sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.69,64,5,1,30,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.5592536055913565, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.5592536055913565, 0.5592536055913565, 0.5592536055913565, 0.18089381351648123, 0.542381439984475, 0.5592536055913565, 0.18089381351648123, 0.542381439984475, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.5592536055913565, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.5592536055913565, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.5592536055913565, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203]",0.94,0,test,,0.0,9
0.96,89,7,1,3,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.8719566087783203, 0.5592536055913565, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.5592536055913565, 0.8719566087783203, 0.8719566087783203, 0.5592536055913565, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.5592536055913565, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.8719566087783203]",0.92,1,test,,0.0,9
0.88,56,32,0,12,100,17,1,1,1,0,0,0,17,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475]",0.68,2,test,,0.0,6
0.87,58,29,0,13,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.5592536055913565, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.542381439984475]",0.71,3,test,,0.0,7
0.71,12,59,13,16,100,82,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123]",0.28,4,test,,0.0,2
0.77,53,24,13,10,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.5592536055913565, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.5592536055913565, 0.8719566087783203, 0.18089381351648123, 0.5592536055913565, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.5592536055913565, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.5592536055913565, 0.18089381351648123, 0.18089381351648123, 0.5592536055913565, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.5592536055913565, 0.18089381351648123, 0.5592536055913565, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.5592536055913565, 0.542381439984475, 0.8719566087783203, 0.5592536055913565, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.5592536055913565, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.5592536055913565, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.5592536055913565, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.5592536055913565, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.5592536055913565]",0.63,5,test,,0.0,6
0.59,2,57,41,0,100,23,1,1,1,0,0,0,23,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475]",0.02,6,test,,0.0,0
0.86,82,4,0,14,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.5592536055913565, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475]",0.96,7,test,,0.0,9
0.93,50,43,0,7,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.542381439984475, 0.542381439984475, 0.8719566087783203, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.8719566087783203, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.8719566087783203, 0.18089381351648123, 0.8719566087783203]",0.57,8,test,,0.0,5
0.76,10,66,13,11,100,16,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.56619239, 0.67296803]), array([0.80743152, 0.71519411]), array([0.18823528, 0.28218329]), array([0.4226999 , 0.31781134]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)']","[0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.542381439984475, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.542381439984475, 0.18089381351648123, 0.18089381351648123, 0.18089381351648123]",0.21,9,test,,0.0,2
