sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.67,65,2,0,33,100,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.9873171285615641, 0.7186873096574767, 0.7087723729419618, 0.9373444252155958, 0.3245217748627163, 0.07553785059439193, 0.9376513773681898, 0.3245217748627163, 0.7139110356329134, 0.9995885698304683, 0.7186873096574767, 0.7186873096574767, 0.07553785059439193, 0.31349007435445336, 0.7237192197697462, 0.934682029383501, 0.7237192197697462, 0.987915895416488, 0.9311772957767321, 0.3245217748627163, 0.9297743932357432, 0.9373444252155958, 0.7031834824033641, 0.07553785059439193, 0.30289487610407106, 0.9299214492046539, 0.7186873096574767, 0.9345442600615238, 0.9878889526263887, 0.7186873096574767, 0.9299214492046539, 0.7186873096574767, 0.9330188179659997, 0.07553785059439193, 0.07553785059439193, 0.9297743932357432, 0.07553785059439193, 0.3245217748627163, 0.9299214492046539, 0.30820508391468476, 0.30289487610407106, 0.934682029383501, 0.9873453271622007, 0.9873453271622007, 0.9361934025361831, 0.9873453271622007, 0.9873453271622007, 0.07553785059439193, 0.9873453271622007, 0.30289487610407106, 0.7186873096574767, 0.9330188179659997, 0.07553785059439193, 0.9869765623005564, 0.30289487610407106, 0.9875858436602135, 0.3245217748627163, 0.9977608239277614, 0.7186873096574767, 0.9327639303773041, 0.07553785059439193, 0.9995885698304683, 0.9875858436602135, 0.9311772957767321, 0.9345442600615238, 0.3245217748627163, 0.07553785059439193, 0.9878889526263887, 0.728624882846676, 0.9995885698304683, 0.30289487610407106, 0.9873453271622007, 0.7186873096574767, 0.7186873096574767, 0.9329051778589352, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.9977608239277614, 0.7186873096574767, 0.3245217748627163, 0.3245217748627163, 0.30289487610407106, 0.9869765623005564, 0.31284821202456375, 0.7186873096574767, 0.9975857508294079, 0.9995885698304683, 0.934682029383501, 0.9995885698304683, 0.9345442600615238, 0.30289487610407106, 0.7076898921891478, 0.9977608239277614, 0.7186873096574767, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.7186873096574767]",0.98,0,test,,0.0,9
0.46,45,1,0,54,100,53,1,1,1,0,0,0,53,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.9873453271622007, 0.07553785059439193, 0.9330188179659997, 0.30289487610407106, 0.30289487610407106, 0.3245217748627163, 0.9345442600615238, 0.07553785059439193, 0.9330188179659997, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.3245217748627163, 0.7186873096574767, 0.3245217748627163, 0.9878889526263887, 0.7186873096574767, 0.3245217748627163, 0.9361934025361831, 0.07553785059439193, 0.30289487610407106, 0.7139110356329134, 0.3245217748627163, 0.3245217748627163, 0.07553785059439193, 0.728624882846676, 0.7083068147687295, 0.3245217748627163, 0.7186873096574767, 0.3245217748627163, 0.934682029383501, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.30820508391468476, 0.30820508391468476, 0.30289487610407106, 0.3245217748627163, 0.313975456069886, 0.7031834824033641, 0.3245217748627163, 0.3245217748627163, 0.7087723729419618, 0.07553785059439193, 0.9299214492046539, 0.07553785059439193, 0.9361934025361831, 0.934682029383501, 0.3245217748627163, 0.9878889526263887, 0.9978160459329228, 0.07553785059439193, 0.07553785059439193, 0.9361934025361831, 0.9978160459329228, 0.30289487610407106, 0.3245217748627163, 0.7186873096574767, 0.3245217748627163, 0.7290704163745056, 0.3245217748627163, 0.7186873096574767, 0.3245217748627163, 0.9376513773681898, 0.7186873096574767, 0.7083068147687295, 0.9882069037352713, 0.9361934025361831, 0.30820508391468476, 0.3245217748627163, 0.9873453271622007, 0.9299214492046539, 0.987915895416488, 0.30289487610407106, 0.9361934025361831, 0.7186873096574767, 0.9361934025361831, 0.31349007435445336, 0.3245217748627163, 0.728624882846676, 0.7183198171445555, 0.07553785059439193, 0.7186873096574767, 0.313975456069886, 0.3245217748627163, 0.7186873096574767, 0.7186873096574767, 0.3245217748627163, 0.07553785059439193, 0.30820508391468476, 0.7237192197697462, 0.9361934025361831, 0.07553785059439193, 0.31349007435445336, 0.7290704163745056, 0.7139110356329134, 0.3245217748627163]",0.99,1,test,,0.0,9
0.81,7,74,9,10,100,32,0,1,0,0,0,1,32,1,0,0,0,1,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.7031834824033641, 0.30289487610407106, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.9299214492046539, 0.30289487610407106, 0.30820508391468476, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.7139110356329134, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.3245217748627163, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.9873453271622007, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.7031834824033641, 0.7087723729419618, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.313975456069886, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.9299214492046539, 0.7186873096574767, 0.07553785059439193, 0.30289487610407106, 0.9299214492046539, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.9873453271622007, 0.07553785059439193, 0.30289487610407106, 0.7087723729419618, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.7186873096574767, 0.30289487610407106, 0.07553785059439193, 0.30289487610407106, 0.7186873096574767, 0.30289487610407106, 0.9299214492046539, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.7087723729419618, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.3245217748627163, 0.30289487610407106]",0.17,2,test,,0.0,1
0.81,2,79,14,5,100,54,0,1,0,0,0,1,54,1,0,0,0,1,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.3245217748627163, 0.07553785059439193, 0.7237192197697462, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.9361934025361831, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.7087723729419618, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.3245217748627163, 0.9299214492046539, 0.30289487610407106, 0.7139110356329134, 0.313975456069886, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.7087723729419618, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.7186873096574767, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.7031834824033641, 0.30289487610407106, 0.07553785059439193, 0.30289487610407106, 0.3245217748627163, 0.07553785059439193, 0.313975456069886, 0.07553785059439193, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.9873453271622007, 0.7186873096574767, 0.30289487610407106, 0.7139110356329134, 0.30289487610407106, 0.30820508391468476, 0.7186873096574767, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.30289487610407106, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.30820508391468476, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.30820508391468476, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.3245217748627163, 0.3245217748627163, 0.30289487610407106, 0.934682029383501, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193]",0.07,3,test,,0.0,0
0.44,44,0,0,56,100,43,1,1,1,0,0,0,43,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.3245217748627163, 0.07553785059439193, 0.934682029383501, 0.07553785059439193, 0.9299214492046539, 0.3245217748627163, 0.7186873096574767, 0.7186873096574767, 0.7139110356329134, 0.3245217748627163, 0.9361934025361831, 0.9361934025361831, 0.9361934025361831, 0.9373444252155958, 0.9875858436602135, 0.9311772957767321, 0.07553785059439193, 0.7290704163745056, 0.9343614820055902, 0.30289487610407106, 0.07553785059439193, 0.7031834824033641, 0.3245217748627163, 0.30289487610407106, 0.7139110356329134, 0.728624882846676, 0.728624882846676, 0.07553785059439193, 0.9875858436602135, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.7083068147687295, 0.30289487610407106, 0.07553785059439193, 0.934682029383501, 0.7237192197697462, 0.9330188179659997, 0.9345442600615238, 0.3245217748627163, 0.31349007435445336, 0.9977608239277614, 0.3245217748627163, 0.728624882846676, 0.7031834824033641, 0.3245217748627163, 0.7083068147687295, 0.3245217748627163, 0.7280344325650683, 0.9873453271622007, 0.3245217748627163, 0.7087723729419618, 0.3245217748627163, 0.07553785059439193, 0.9373444252155958, 0.7031834824033641, 0.9299214492046539, 0.3245217748627163, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.7290704163745056, 0.3245217748627163, 0.9373444252155958, 0.30289487610407106, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.3245217748627163, 0.9875858436602135, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.3245217748627163, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.31349007435445336, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.7031834824033641, 0.3245217748627163, 0.30820508391468476, 0.07553785059439193, 0.9299214492046539, 0.934682029383501, 0.31349007435445336, 0.9311772957767321, 0.07553785059439193, 0.9872943563312272, 0.7139110356329134, 0.7186873096574767, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163]",1.0,4,test,,0.0,9
0.7,39,31,17,13,100,26,1,1,1,0,0,0,26,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.9873453271622007, 0.728624882846676, 0.7087723729419618, 0.9873453271622007, 0.7237192197697462, 0.9361934025361831, 0.07553785059439193, 0.30820508391468476, 0.07553785059439193, 0.7186873096574767, 0.3245217748627163, 0.07553785059439193, 0.728624882846676, 0.07553785059439193, 0.07553785059439193, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.9345442600615238, 0.3245217748627163, 0.9299214492046539, 0.3245217748627163, 0.07553785059439193, 0.9361934025361831, 0.9977118447420913, 0.7186873096574767, 0.3245217748627163, 0.7237192197697462, 0.9361934025361831, 0.7237192197697462, 0.9330188179659997, 0.30289487610407106, 0.07553785059439193, 0.9873453271622007, 0.07553785059439193, 0.07553785059439193, 0.7237192197697462, 0.7083068147687295, 0.30820508391468476, 0.07553785059439193, 0.07553785059439193, 0.728624882846676, 0.934682029383501, 0.9873453271622007, 0.07553785059439193, 0.9361934025361831, 0.30289487610407106, 0.9343614820055902, 0.9361934025361831, 0.9873453271622007, 0.9361934025361831, 0.7237192197697462, 0.3245217748627163, 0.30289487610407106, 0.7083068147687295, 0.728624882846676, 0.934682029383501, 0.7186873096574767, 0.9873453271622007, 0.9873453271622007, 0.7031834824033641, 0.9873453271622007, 0.30289487610407106, 0.7076898921891478, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.934682029383501, 0.7186873096574767, 0.07553785059439193, 0.9873453271622007, 0.9361934025361831, 0.7139110356329134, 0.07553785059439193, 0.9299214492046539, 0.9873453271622007, 0.9361934025361831, 0.7076898921891478, 0.9361934025361831, 0.9330188179659997, 0.9882069037352713, 0.07553785059439193, 0.7186873096574767, 0.30289487610407106, 0.7186873096574767, 0.3245217748627163, 0.31349007435445336, 0.30820508391468476, 0.3245217748627163, 0.30289487610407106, 0.07553785059439193, 0.7083068147687295, 0.9873453271622007, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.728624882846676]",0.52,5,test,,0.0,5
0.8,9,71,4,16,100,59,1,1,1,0,0,0,59,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.9977118447420913, 0.3245217748627163, 0.7186873096574767, 0.9977118447420913, 0.07553785059439193, 0.30820508391468476, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.313975456069886, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.3245217748627163, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.7087723729419618, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.9995885698304683, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.30289487610407106, 0.3245217748627163, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.7139110356329134, 0.07553785059439193, 0.9977050221557912, 0.07553785059439193, 0.7237192197697462, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.30289487610407106, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.30289487610407106, 0.9361934025361831, 0.30289487610407106, 0.07553785059439193, 0.9975857508294079, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.9873453271622007]",0.25,6,test,,0.0,2
0.58,56,2,0,42,100,49,1,1,1,0,0,0,49,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.07553785059439193, 0.9376513773681898, 0.30289487610407106, 0.30289487610407106, 0.9866556038529327, 0.728624882846676, 0.07553785059439193, 0.7186873096574767, 0.3245217748627163, 0.7186873096574767, 0.3245217748627163, 0.3245217748627163, 0.3245217748627163, 0.9311772957767321, 0.728624882846676, 0.9343614820055902, 0.9361934025361831, 0.3245217748627163, 0.7186873096574767, 0.9872943563312272, 0.9343614820055902, 0.3245217748627163, 0.3245217748627163, 0.7237192197697462, 0.9978160459329228, 0.9327639303773041, 0.30289487610407106, 0.7083068147687295, 0.07553785059439193, 0.9876499040836989, 0.7083068147687295, 0.3245217748627163, 0.9329051778589352, 0.728624882846676, 0.31284821202456375, 0.3245217748627163, 0.728624882846676, 0.07553785059439193, 0.30820508391468476, 0.31349007435445336, 0.07553785059439193, 0.9297743932357432, 0.30289487610407106, 0.9373444252155958, 0.7237192197697462, 0.07553785059439193, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.9995885698304683, 0.728624882846676, 0.3245217748627163, 0.728624882846676, 0.31349007435445336, 0.07553785059439193, 0.7186873096574767, 0.30289487610407106, 0.3245217748627163, 0.3245217748627163, 0.9978160459329228, 0.31349007435445336, 0.3245217748627163, 0.9878889526263887, 0.9311772957767321, 0.3245217748627163, 0.3245217748627163, 0.7178634460840768, 0.9878889526263887, 0.30289487610407106, 0.9373444252155958, 0.3245217748627163, 0.9311772957767321, 0.30289487610407106, 0.31349007435445336, 0.7178634460840768, 0.9345442600615238, 0.9875858436602135, 0.9875858436602135, 0.07553785059439193, 0.9311772957767321, 0.9299214492046539, 0.9866258891497202, 0.7186873096574767, 0.9875858436602135, 0.3245217748627163, 0.9327639303773041, 0.9976998544429878, 0.3245217748627163, 0.07553785059439193, 0.30289487610407106, 0.9376513773681898, 0.7186873096574767, 0.9875858436602135, 0.9311772957767321, 0.9882069037352713, 0.7290704163745056, 0.9345442600615238, 0.3245217748627163, 0.7076898921891478, 0.9866258891497202]",0.98,7,test,,0.0,9
0.37,12,25,0,63,100,62,1,1,1,0,0,0,62,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.7083068147687295, 0.30289487610407106, 0.30289487610407106, 0.3245217748627163, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.313975456069886, 0.3245217748627163, 0.07553785059439193, 0.7186873096574767, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.7083068147687295, 0.07553785059439193, 0.30289487610407106, 0.7139110356329134, 0.30289487610407106, 0.30289487610407106, 0.07553785059439193, 0.9299214492046539, 0.07553785059439193, 0.30289487610407106, 0.3245217748627163, 0.07553785059439193, 0.30820508391468476, 0.07553785059439193, 0.7186873096574767, 0.7087723729419618, 0.3245217748627163, 0.07553785059439193, 0.3245217748627163, 0.30289487610407106, 0.3245217748627163, 0.3245217748627163, 0.30289487610407106, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.31349007435445336, 0.07553785059439193, 0.9873453271622007, 0.7087723729419618, 0.3245217748627163, 0.313975456069886, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.07553785059439193, 0.30289487610407106, 0.9866948364623003, 0.07553785059439193, 0.30820508391468476, 0.30289487610407106, 0.07553785059439193, 0.7083068147687295, 0.07553785059439193, 0.30289487610407106, 0.30289487610407106, 0.3245217748627163, 0.30289487610407106, 0.31349007435445336, 0.07553785059439193, 0.7083068147687295, 0.07553785059439193, 0.07553785059439193, 0.3245217748627163, 0.07553785059439193, 0.30289487610407106, 0.07553785059439193, 0.30289487610407106]",0.75,8,test,,0.0,7
0.63,63,0,0,37,100,31,1,1,1,0,0,0,31,1,1,1,0,0,0,"(array([0.3886604 , 0.61486894, 0.43136811, 0.43745449, 0.55298907,
       0.43640268]), array([0.90620959, 0.79663426, 0.88964647, 0.88733858, 0.82126945,
       0.88486946]), array([0.10450006, 0.21779968, 0.12186853, 0.12429576, 0.192322  ,
       0.12679009]), array([0.60489064, 0.38249636, 0.56347209, 0.55755198, 0.44407374,
       0.5585916 ]))","['QwenPRM_min_scores (7.63B)', 'QwenPRM_max_scores (7.63B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_min_scores (7.62B)']","[0.7083068147687295, 0.3245217748627163, 0.7178634460840768, 0.7186873096574767, 0.30289487610407106, 0.9875858436602135, 0.728624882846676, 0.7186873096574767, 0.9361934025361831, 0.728624882846676, 0.3245217748627163, 0.9361934025361831, 0.3245217748627163, 0.07553785059439193, 0.7290704163745056, 0.30289487610407106, 0.9373444252155958, 0.9345442600615238, 0.3245217748627163, 0.7186873096574767, 0.7186873096574767, 0.9345442600615238, 0.9345442600615238, 0.7280344325650683, 0.07553785059439193, 0.728624882846676, 0.7186873096574767, 0.934682029383501, 0.3245217748627163, 0.7087723729419618, 0.9361934025361831, 0.9978160459329228, 0.07553785059439193, 0.3245217748627163, 0.3245217748627163, 0.7290704163745056, 0.728624882846676, 0.9978160459329228, 0.3245217748627163, 0.9311772957767321, 0.07553785059439193, 0.9361934025361831, 0.9879514680074573, 0.9361934025361831, 0.3245217748627163, 0.07553785059439193, 0.9875858436602135, 0.7139110356329134, 0.9373444252155958, 0.728624882846676, 0.9345442600615238, 0.7186873096574767, 0.07553785059439193, 0.3245217748627163, 0.9345442600615238, 0.9875858436602135, 0.30289487610407106, 0.9361934025361831, 0.07553785059439193, 0.30289487610407106, 0.30820508391468476, 0.7186873096574767, 0.9978160459329228, 0.3245217748627163, 0.728624882846676, 0.07553785059439193, 0.07553785059439193, 0.7087723729419618, 0.7237192197697462, 0.07553785059439193, 0.7186873096574767, 0.9977608239277614, 0.9873453271622007, 0.934682029383501, 0.7186873096574767, 0.30289487610407106, 0.9361934025361831, 0.9361934025361831, 0.3245217748627163, 0.30289487610407106, 0.7186873096574767, 0.7186873096574767, 0.9361934025361831, 0.7186873096574767, 0.7186873096574767, 0.07553785059439193, 0.9879514680074573, 0.7186873096574767, 0.07553785059439193, 0.07553785059439193, 0.7083068147687295, 0.3245217748627163, 0.30289487610407106, 0.07553785059439193, 0.728624882846676, 0.9875858436602135, 0.07553785059439193, 0.07553785059439193, 0.9978160459329228, 0.7186873096574767]",1.0,9,test,,0.0,9
