sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.57,33,24,42,1,100,0,0,1,0,0,0,1,19,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.3552269453822629, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384]",0.34,0,test,,0.0,3
1.0,0,100,0,0,100,77,0,0,0,0,1,0,0,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294]",0.0,1,test,,0.0,0
0.93,10,83,0,7,100,5,1,1,1,0,0,0,1,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294]",0.17,2,test,,0.0,1
0.92,1,91,8,0,100,9,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294]",0.01,3,test,,0.0,0
0.59,0,59,41,0,100,2,0,0,0,0,1,0,1,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.3552269453822629, 0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.3552269453822629, 0.3552269453822629, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.34974844149975975, 0.3552269453822629, 0.34974844149975975, 0.08367224524450294, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.3552269453822629, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975]",0.0,4,test,,0.0,0
0.62,4,58,37,1,100,0,1,1,1,0,0,0,28,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975]",0.05,5,test,,0.0,0
0.66,37,29,3,31,100,0,1,1,1,0,0,0,7,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.7644404012603384, 0.3552269453822629, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.3552269453822629, 0.3552269453822629, 0.3552269453822629, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.08367224524450294, 0.3552269453822629, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.34974844149975975, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384]",0.68,6,test,,0.0,6
0.8,51,29,13,7,100,0,1,1,1,0,0,0,1,0,0,0,0,0,1,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.3552269453822629, 0.3552269453822629, 0.7644404012603384, 0.3552269453822629, 0.08367224524450294, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.7644404012603384, 0.34974844149975975, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.3552269453822629, 0.34974844149975975, 0.3552269453822629, 0.7644404012603384, 0.7644404012603384, 0.08367224524450294]",0.58,7,test,,0.0,5
0.99,0,99,1,0,100,45,0,0,0,0,1,0,0,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.3552269453822629, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294]",0.0,8,test,,0.0,0
0.92,8,84,1,7,100,6,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.770284  , 0.79691595]), array([0.63319379, 0.58893496]), array([0.35684311, 0.40065199]), array([0.22653836, 0.19886976]))","['DeepSeekQwen (32B)', 'Llama-3.3-70B Instruct']","[0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.34974844149975975, 0.7644404012603384, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.3552269453822629, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.34974844149975975, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.7644404012603384, 0.08367224524450294, 0.34974844149975975, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.3552269453822629, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294, 0.08367224524450294]",0.15,9,test,,0.0,1
