sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.96,96,0,0,4,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.7418668999520542, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.2872522801418301, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.961497708905079, 0.9527198418429995, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.7386124119796764, 0.9943211421060053, 0.29855983640621514, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.7418668999520542, 0.961497708905079, 0.2588826746545413, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.7521842814012542, 0.9527198418429995, 0.777872874680782, 0.777872874680782, 0.9527198418429995, 0.9527198418429995, 0.7521842814012542, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.7418668999520542, 0.7418668999520542, 0.961497708905079, 0.9943211421060053, 0.7418668999520542, 0.2872522801418301, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.7418668999520542, 0.961497708905079, 0.9527198418429995, 0.961497708905079, 0.7521842814012542, 0.9608662110684267, 0.9527198418429995, 0.7418668999520542, 0.7418668999520542, 0.9943211421060053, 0.777872874680782, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.777872874680782, 0.961497708905079, 0.9527198418429995, 0.961497708905079, 0.7418668999520542, 0.9943211421060053]",1.0,0,test,,0.0,9
1.0,100,0,0,0,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9527198418429995, 0.9943211421060053, 0.7418668999520542, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.7418668999520542, 0.9527198418429995, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.7418668999520542, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.7418668999520542, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9608662110684267, 0.9943211421060053, 0.7418668999520542, 0.9527198418429995, 0.777872874680782, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.7521842814012542, 0.7418668999520542, 0.9943211421060053, 0.9608662110684267, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053]",1.0,1,test,,0.0,9
1.0,100,0,0,0,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9527198418429995, 0.7418668999520542, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.9943211421060053, 0.7418668999520542, 0.9608662110684267, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9551194379069828, 0.9943211421060053, 0.9608662110684267, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.7100756903423655, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.7521842814012542, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.7100756903423655, 0.7386124119796764, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9527198418429995, 0.9943211421060053]",1.0,2,test,,0.0,9
1.0,100,0,0,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.9608662110684267, 0.9943211421060053, 0.9608662110684267, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9527198418429995, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.7386124119796764, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.777872874680782, 0.961497708905079, 0.7386124119796764, 0.9943211421060053]",1.0,3,test,,0.0,9
0.63,44,19,34,3,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.2588826746545413, 0.9943211421060053, 0.9551194379069828, 0.2588826746545413, 0.9943211421060053, 0.961497708905079, 0.777872874680782, 0.29855983640621514, 0.777872874680782, 0.7521842814012542, 0.29855983640621514, 0.961497708905079, 0.29855983640621514, 0.7521842814012542, 0.9527198418429995, 0.777872874680782, 0.04669734344428484, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.9527198418429995, 0.7521842814012542, 0.04669734344428484, 0.7521842814012542, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.7521842814012542, 0.04669734344428484, 0.2588826746545413, 0.9527198418429995, 0.9551194379069828, 0.9551194379069828, 0.7490158651031289, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.7521842814012542, 0.7521842814012542, 0.29855983640621514, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.29855983640621514, 0.9943211421060053, 0.7521842814012542, 0.29855983640621514, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.2588826746545413, 0.7521842814012542, 0.9551194379069828, 0.7521842814012542, 0.9943211421060053, 0.7521842814012542, 0.7521842814012542, 0.9527198418429995, 0.777872874680782, 0.7521842814012542, 0.29855983640621514, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.9943211421060053, 0.9608662110684267, 0.29855983640621514, 0.9527198418429995, 0.7521842814012542, 0.7521842814012542, 0.29855983640621514, 0.2588826746545413, 0.29855983640621514, 0.7521842814012542, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.7521842814012542, 0.9551194379069828, 0.7521842814012542, 0.9943211421060053, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.04669734344428484, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.7521842814012542, 0.7521842814012542, 0.29855983640621514, 0.7521842814012542, 0.9943211421060053, 0.7418668999520542, 0.7418668999520542, 0.9943211421060053, 0.7386124119796764, 0.2588826746545413, 0.04669734344428484, 0.7521842814012542]",0.47,4,test,,0.0,4
0.91,83,8,8,1,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9943211421060053, 0.961497708905079, 0.9608662110684267, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.777872874680782, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.7521842814012542, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.777872874680782, 0.7521842814012542, 0.777872874680782, 0.777872874680782, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.7521842814012542, 0.961497708905079, 0.961497708905079, 0.2588826746545413, 0.9943211421060053, 0.2588826746545413, 0.2872522801418301, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.9527198418429995, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.7418668999520542, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.2588826746545413, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.2588826746545413, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.2588826746545413, 0.961497708905079, 0.7521842814012542, 0.961497708905079, 0.2588826746545413, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.7418668999520542, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.2588826746545413, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.7418668999520542, 0.777872874680782, 0.961497708905079, 0.04669734344428484, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.7418668999520542, 0.7100756903423655, 0.961497708905079, 0.7418668999520542, 0.961497708905079]",0.84,5,test,,0.0,8
0.43,28,15,57,0,100,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.2588826746545413, 0.9551194379069828, 0.7521842814012542, 0.7521842814012542, 0.7521842814012542, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.29855983640621514, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.7490158651031289, 0.7521842814012542, 0.777872874680782, 0.961497708905079, 0.7521842814012542, 0.7521842814012542, 0.961497708905079, 0.2588826746545413, 0.9527198418429995, 0.29855983640621514, 0.9551194379069828, 0.961497708905079, 0.961497708905079, 0.7418668999520542, 0.9943211421060053, 0.7521842814012542, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.9943211421060053, 0.961497708905079, 0.7521842814012542, 0.9943211421060053, 0.7521842814012542, 0.29855983640621514, 0.2588826746545413, 0.9943211421060053, 0.961497708905079, 0.7521842814012542, 0.7521842814012542, 0.961497708905079, 0.7521842814012542, 0.961497708905079, 0.2588826746545413, 0.7521842814012542, 0.777872874680782, 0.961497708905079, 0.961497708905079, 0.7521842814012542, 0.777872874680782, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.961497708905079, 0.7521842814012542, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.29855983640621514, 0.2588826746545413, 0.2872522801418301, 0.7521842814012542, 0.7521842814012542, 0.961497708905079, 0.2588826746545413, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.7521842814012542, 0.7521842814012542, 0.29855983640621514, 0.7521842814012542, 0.7521842814012542, 0.7521842814012542, 0.9943211421060053, 0.7521842814012542, 0.7521842814012542, 0.9608662110684267, 0.9943211421060053, 0.7521842814012542, 0.7521842814012542, 0.7100756903423655, 0.9943211421060053, 0.9943211421060053, 0.7521842814012542, 0.29855983640621514, 0.7521842814012542, 0.7521842814012542, 0.29855983640621514, 0.7521842814012542, 0.2588826746545413, 0.9527198418429995, 0.7521842814012542, 0.9551194379069828, 0.961497708905079, 0.7521842814012542, 0.7521842814012542]",0.28,6,test,,0.0,2
0.98,98,0,0,2,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9608662110684267, 0.9608662110684267, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.7418668999520542, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.2872522801418301, 0.9943211421060053, 0.7418668999520542, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9551194379069828, 0.9527198418429995, 0.9943211421060053, 0.9608662110684267, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9608662110684267, 0.9943211421060053, 0.777872874680782, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.7386124119796764, 0.9608662110684267, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9608662110684267, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.7386124119796764, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.2872522801418301, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.7418668999520542, 0.9943211421060053]",1.0,7,test,,0.0,9
1.0,100,0,0,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.7386124119796764, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.7418668999520542, 0.961497708905079, 0.9943211421060053, 0.7418668999520542, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.7418668999520542, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.7418668999520542, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.7418668999520542, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.961497708905079, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9943211421060053, 0.9943211421060053, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.9943211421060053, 0.9527198418429995, 0.9943211421060053, 0.9527198418429995, 0.961497708905079, 0.961497708905079, 0.961497708905079, 0.7418668999520542, 0.9527198418429995]",1.0,8,test,,0.0,9
0.44,16,28,56,0,100,24,1,1,1,0,0,0,24,1,1,1,0,0,0,"(array([0.78657317, 0.7363264 , 0.67599499, 0.84536123]), array([0.68946201, 0.75540906, 0.76851916, 0.5633806 ]), array([0.30085182, 0.23690386, 0.22325194, 0.42316416]), array([0.21909402, 0.27020979, 0.33189365, 0.15782677]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.25564858002530744, 0.2588826746545413, 0.9527198418429995, 0.9551194379069828, 0.7100756903423655, 0.2588826746545413, 0.29855983640621514, 0.2588826746545413, 0.7100756903423655, 0.2588826746545413, 0.7100756903423655, 0.2588826746545413, 0.7490158651031289, 0.25564858002530744, 0.7100756903423655, 0.7386124119796764, 0.7386124119796764, 0.7100756903423655, 0.7100756903423655, 0.7100756903423655, 0.9527198418429995, 0.2588826746545413, 0.9527198418429995, 0.7100756903423655, 0.9943211421060053, 0.04669734344428484, 0.2588826746545413, 0.7100756903423655, 0.7418668999520542, 0.9527198418429995, 0.2588826746545413, 0.9527198418429995, 0.7490158651031289, 0.7100756903423655, 0.29855983640621514, 0.7100756903423655, 0.9608662110684267, 0.9551194379069828, 0.9943211421060053, 0.7100756903423655, 0.7386124119796764, 0.7100756903423655, 0.7100756903423655, 0.25564858002530744, 0.25564858002530744, 0.9527198418429995, 0.9608662110684267, 0.9527198418429995, 0.7418668999520542, 0.7386124119796764, 0.9527198418429995, 0.777872874680782, 0.7386124119796764, 0.9527198418429995, 0.9527198418429995, 0.7100756903423655, 0.7100756903423655, 0.9943211421060053, 0.7100756903423655, 0.9551194379069828, 0.7100756903423655, 0.7100756903423655, 0.7100756903423655, 0.7418668999520542, 0.9527198418429995, 0.7100756903423655, 0.7100756903423655, 0.2588826746545413, 0.9608662110684267, 0.7418668999520542, 0.25564858002530744, 0.7100756903423655, 0.7386124119796764, 0.7100756903423655, 0.9943211421060053, 0.2872522801418301, 0.7100756903423655, 0.7386124119796764, 0.9943211421060053, 0.9527198418429995, 0.2588826746545413, 0.25564858002530744, 0.9943211421060053, 0.7100756903423655, 0.25564858002530744, 0.25564858002530744, 0.9943211421060053, 0.25564858002530744, 0.2872522801418301, 0.2872522801418301, 0.25564858002530744, 0.7386124119796764, 0.7521842814012542, 0.7490158651031289, 0.2588826746545413, 0.04669734344428484, 0.9608662110684267, 0.7386124119796764, 0.7100756903423655, 0.7100756903423655]",0.16,9,test,,0.0,1
