sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.96,96,0,0,4,100,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9168702101912495, 0.9923079316348676, 0.9875415441569676, 0.9168702101912495, 0.9989225713450516, 0.9875415441569676, 0.9168702101912495, 0.9954320949388873, 0.9168702101912495, 0.5544255511465029, 0.9168702101912495, 0.9168702101912495, 0.9989225713450516, 0.9954320949388873, 0.974389335216475, 0.9168702101912495, 0.9168702101912495, 0.9954320949388873, 0.8994225050917115, 0.8994225050917115, 0.12448153235872178, 0.9954320949388873, 0.9168702101912495, 0.8994225050917115, 0.9168702101912495, 0.9905299444588228, 0.9168702101912495, 0.9168702101912495, 0.9791338582102954, 0.8129927841565296, 0.9970435249009169, 0.12250551882123616, 0.9168702101912495, 0.9168702101912495, 0.9168702101912495, 0.5544255511465029, 0.9168702101912495, 0.1211396351152488, 0.8994225050917115, 0.9875415441569676, 0.9168702101912495, 0.974389335216475, 0.9875415441569676, 0.9168702101912495, 0.5499113396312997, 0.8994225050917115, 0.5575773872241003, 0.5575773872241003, 0.8994225050917115, 0.974389335216475, 0.5499113396312997, 0.9875415441569676, 0.9168702101912495, 0.9875415441569676, 0.7737960689496169, 0.5544255511465029, 0.9168702101912495, 0.9875415441569676, 0.5544255511465029, 0.12448153235872178, 0.9875415441569676, 0.9970435249009169, 0.9168702101912495, 0.5544255511465029, 0.9168702101912495, 0.8994225050917115, 0.9680733271868864, 0.5499113396312997, 0.974706024008324, 0.9905299444588228, 0.8411147578365736, 0.5544255511465029, 0.9875415441569676, 0.5575773872241003, 0.9875415441569676, 0.9168702101912495, 0.974389335216475, 0.9680733271868864, 0.9875415441569676, 0.9168702101912495, 0.9168702101912495, 0.9875415441569676, 0.9168702101912495, 0.9168702101912495, 0.9168702101912495, 0.974389335216475, 0.9954320949388873, 0.9954320949388873, 0.9954320949388873, 0.9168702101912495, 0.9168702101912495, 0.9954320949388873, 0.9168702101912495, 0.9168702101912495, 0.5575773872241003, 0.9168702101912495, 0.974389335216475, 0.9168702101912495, 0.5544255511465029, 0.9875415441569676]",1.0,0,test,,0.0,9
1.0,100,0,0,0,100,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.974389335216475, 0.9875415441569676, 0.5544255511465029, 0.9970435249009169, 0.9970435249009169, 0.9680733271868864, 0.9680733271868864, 0.9875415441569676, 0.9970435249009169, 0.9989225713450516, 0.7737960689496169, 0.9905299444588228, 0.974389335216475, 0.9680733271868864, 0.9970435249009169, 0.9970435249009169, 0.7737960689496169, 0.9970435249009169, 0.974389335216475, 0.9791338582102954, 0.9970435249009169, 0.9168702101912495, 0.9168702101912495, 0.9989225713450516, 0.9791338582102954, 0.5544255511465029, 0.9680733271868864, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9791338582102954, 0.9970435249009169, 0.9970435249009169, 0.9168702101912495, 0.974389335216475, 0.974389335216475, 0.9168702101912495, 0.9970435249009169, 0.9970435249009169, 0.9875415441569676, 0.9970435249009169, 0.9875415441569676, 0.9989225713450516, 0.9970435249009169, 0.9970435249009169, 0.8994225050917115, 0.9970435249009169, 0.974706024008324, 0.9970435249009169, 0.7737960689496169, 0.8994225050917115, 0.7760230316869187, 0.974389335216475, 0.9680733271868864, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9954320949388873, 0.9970435249009169, 0.9970435249009169, 0.8994225050917115, 0.9970435249009169, 0.974389335216475, 0.9168702101912495, 0.9970435249009169, 0.974389335216475, 0.9791338582102954, 0.8994225050917115, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9168702101912495, 0.9791338582102954, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9875415441569676, 0.9970435249009169, 0.9875415441569676, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9791338582102954, 0.974389335216475, 0.974389335216475, 0.9989225713450516, 0.5499113396312997, 0.5544255511465029, 0.9970435249009169, 0.9005716035834879, 0.974389335216475, 0.9168702101912495, 0.9970435249009169, 0.9970435249009169, 0.9791338582102954, 0.9791338582102954, 0.9875415441569676]",1.0,1,test,,0.0,9
0.99,99,0,0,1,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.8994225050917115, 0.5544255511465029, 0.9954320949388873, 0.9609142642316364, 0.9875415441569676, 0.9875415441569676, 0.9954320949388873, 0.8994225050917115, 0.9875415441569676, 0.9875415441569676, 0.5499113396312997, 0.9954320949388873, 0.5544255511465029, 0.974706024008324, 0.9875415441569676, 0.9954320949388873, 0.9875415441569676, 0.5499113396312997, 0.8994225050917115, 0.9875415441569676, 0.9875415441569676, 0.9609142642316364, 0.9954320949388873, 0.9168702101912495, 0.9875415441569676, 0.9954320949388873, 0.9954320949388873, 0.8977589793621795, 0.9875415441569676, 0.9005716035834879, 0.9875415441569676, 0.9680733271868864, 0.9168702101912495, 0.9875415441569676, 0.9875415441569676, 0.9954320949388873, 0.9954320949388873, 0.9609142642316364, 0.9168702101912495, 0.9905299444588228, 0.9954320949388873, 0.9680733271868864, 0.9168702101912495, 0.8994225050917115, 0.9954320949388873, 0.9875415441569676, 0.9875415441569676, 0.9168702101912495, 0.8994225050917115, 0.9954320949388873, 0.9954320949388873, 0.9923079316348676, 0.9954320949388873, 0.9168702101912495, 0.9954320949388873, 0.9875415441569676, 0.9875415441569676, 0.7314275133404397, 0.9954320949388873, 0.9875415441569676, 0.9168702101912495, 0.9875415441569676, 0.9875415441569676, 0.9875415441569676, 0.9680733271868864, 0.9954320949388873, 0.8994225050917115, 0.9875415441569676, 0.9168702101912495, 0.9954320949388873, 0.9954320949388873, 0.9168702101912495, 0.5499113396312997, 0.9954320949388873, 0.8994225050917115, 0.9609142642316364, 0.9680733271868864, 0.9168702101912495, 0.9875415441569676, 0.9954320949388873, 0.8994225050917115, 0.9875415441569676, 0.9875415441569676, 0.9875415441569676, 0.9791338582102954, 0.9954320949388873, 0.9168702101912495, 0.9680733271868864, 0.49764352864777284, 0.5053991173194359, 0.9168702101912495, 0.9954320949388873, 0.9954320949388873, 0.9609142642316364, 0.9954320949388873, 0.9954320949388873, 0.8994225050917115, 0.9680733271868864, 0.8994225050917115, 0.9954320949388873]",1.0,2,test,,0.0,9
1.0,100,0,0,0,100,48,1,1,1,0,0,0,48,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.974389335216475, 0.974389335216475, 0.9970435249009169, 0.9875415441569676, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9791338582102954, 0.9970435249009169, 0.974389335216475, 0.974706024008324, 0.9970435249009169, 0.974706024008324, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9791338582102954, 0.9970435249009169, 0.9970435249009169, 0.8994225050917115, 0.974389335216475, 0.9970435249009169, 0.974389335216475, 0.9970435249009169, 0.974389335216475, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.974389335216475, 0.9970435249009169, 0.974389335216475, 0.9168702101912495, 0.974389335216475, 0.974389335216475, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9989225713450516, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9875415441569676, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9875415441569676, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9875415441569676, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9875415441569676, 0.974389335216475, 0.8129927841565296, 0.9970435249009169, 0.9970435249009169, 0.974389335216475, 0.9970435249009169, 0.9875415441569676, 0.9791338582102954, 0.9791338582102954, 0.9791338582102954, 0.9970435249009169, 0.8428136010009404, 0.9791338582102954, 0.8129927841565296, 0.9970435249009169]",1.0,3,test,,0.0,9
0.63,44,19,34,3,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.1211396351152488, 0.9970435249009169, 0.8977589793621795, 0.1211396351152488, 0.9970435249009169, 0.9168702101912495, 0.5575773872241003, 0.12250551882123616, 0.5575773872241003, 0.5499113396312997, 0.12250551882123616, 0.9168702101912495, 0.12250551882123616, 0.5499113396312997, 0.8994225050917115, 0.5575773872241003, 0.015505871087739527, 0.9970435249009169, 0.9875415441569676, 0.5499113396312997, 0.8994225050917115, 0.5499113396312997, 0.015505871087739527, 0.5499113396312997, 0.5499113396312997, 0.5499113396312997, 0.9875415441569676, 0.5499113396312997, 0.015505871087739527, 0.1211396351152488, 0.8994225050917115, 0.9739298014199409, 0.8977589793621795, 0.50083539875537, 0.9970435249009169, 0.9875415441569676, 0.8994225050917115, 0.5499113396312997, 0.5499113396312997, 0.12250551882123616, 0.9168702101912495, 0.9875415441569676, 0.974389335216475, 0.12250551882123616, 0.9970435249009169, 0.5499113396312997, 0.12250551882123616, 0.9875415441569676, 0.9168702101912495, 0.9168702101912495, 0.1211396351152488, 0.5499113396312997, 0.8977589793621795, 0.5499113396312997, 0.9875415441569676, 0.5499113396312997, 0.5499113396312997, 0.8994225050917115, 0.5575773872241003, 0.5499113396312997, 0.12250551882123616, 0.5499113396312997, 0.5499113396312997, 0.9875415441569676, 0.9875415441569676, 0.9005716035834879, 0.12250551882123616, 0.974389335216475, 0.5499113396312997, 0.5499113396312997, 0.12250551882123616, 0.1211396351152488, 0.12250551882123616, 0.5499113396312997, 0.9875415441569676, 0.9168702101912495, 0.9875415441569676, 0.5499113396312997, 0.8977589793621795, 0.5499113396312997, 0.9875415441569676, 0.5499113396312997, 0.5499113396312997, 0.9970435249009169, 0.015505871087739527, 0.5499113396312997, 0.5499113396312997, 0.9875415441569676, 0.5499113396312997, 0.5499113396312997, 0.12250551882123616, 0.5499113396312997, 0.9875415441569676, 0.5544255511465029, 0.5544255511465029, 0.9875415441569676, 0.5053991173194359, 0.1211396351152488, 0.015505871087739527, 0.5499113396312997]",0.47,4,test,,0.0,4
0.92,83,9,7,1,100,59,1,1,1,0,0,0,59,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9970435249009169, 0.9923079316348676, 0.9005716035834879, 0.9875415441569676, 0.9680733271868864, 0.9680733271868864, 0.8994225050917115, 0.9875415441569676, 0.9680733271868864, 0.9168702101912495, 0.9680733271868864, 0.7760230316869187, 0.9875415441569676, 0.9680733271868864, 0.9875415441569676, 0.5499113396312997, 0.9168702101912495, 0.9680733271868864, 0.9680733271868864, 0.9680733271868864, 0.9905299444588228, 0.7760230316869187, 0.5499113396312997, 0.7760230316869187, 0.7760230316869187, 0.9680733271868864, 0.9680733271868864, 0.9680733271868864, 0.5499113396312997, 0.9680733271868864, 0.9680733271868864, 0.36965330676149943, 0.9970435249009169, 0.1211396351152488, 0.2810305179125808, 0.9680733271868864, 0.9168702101912495, 0.9168702101912495, 0.9680733271868864, 0.8994225050917115, 0.8994225050917115, 0.9168702101912495, 0.9680733271868864, 0.9168702101912495, 0.5544255511465029, 0.9970435249009169, 0.9875415441569676, 0.5499113396312997, 0.9970435249009169, 0.974389335216475, 0.9168702101912495, 0.36965330676149943, 0.974389335216475, 0.9970435249009169, 0.9970435249009169, 0.9168702101912495, 0.36965330676149943, 0.9168702101912495, 0.9970435249009169, 0.9989225713450516, 0.9875415441569676, 0.9168702101912495, 0.9680733271868864, 0.974389335216475, 0.36965330676149943, 0.9680733271868864, 0.7705847053292498, 0.9680733271868864, 0.1211396351152488, 0.9970435249009169, 0.9680733271868864, 0.9680733271868864, 0.9970435249009169, 0.9680733271868864, 0.9680733271868864, 0.9970435249009169, 0.5544255511465029, 0.9791338582102954, 0.9970435249009169, 0.9875415441569676, 0.1211396351152488, 0.9168702101912495, 0.9680733271868864, 0.9970435249009169, 0.5544255511465029, 0.5575773872241003, 0.9680733271868864, 0.015505871087739527, 0.9168702101912495, 0.9680733271868864, 0.9970435249009169, 0.9680733271868864, 0.9791338582102954, 0.9168702101912495, 0.9168702101912495, 0.8411147578365736, 0.49764352864777284, 0.9168702101912495, 0.7737960689496169, 0.9680733271868864]",0.84,5,test,,0.0,8
0.43,28,15,57,0,100,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.1211396351152488, 0.8977589793621795, 0.5499113396312997, 0.5499113396312997, 0.5499113396312997, 0.5499113396312997, 0.5499113396312997, 0.9989225713450516, 0.12250551882123616, 0.9989225713450516, 0.9970435249009169, 0.5499113396312997, 0.50083539875537, 0.5499113396312997, 0.5575773872241003, 0.9680733271868864, 0.5499113396312997, 0.5499113396312997, 0.9168702101912495, 0.1211396351152488, 0.9905299444588228, 0.12250551882123616, 0.8977589793621795, 0.9168702101912495, 0.9168702101912495, 0.9357068501374565, 0.9970435249009169, 0.5499113396312997, 0.9989225713450516, 0.9989225713450516, 0.5499113396312997, 0.9954320949388873, 0.9923079316348676, 0.5499113396312997, 0.9989225713450516, 0.5499113396312997, 0.12250551882123616, 0.1211396351152488, 0.9875415441569676, 0.9680733271868864, 0.5499113396312997, 0.5499113396312997, 0.9168702101912495, 0.5499113396312997, 0.9168702101912495, 0.1211396351152488, 0.5499113396312997, 0.5575773872241003, 0.9680733271868864, 0.9923079316348676, 0.5499113396312997, 0.5575773872241003, 0.5499113396312997, 0.5499113396312997, 0.9954320949388873, 0.9168702101912495, 0.5499113396312997, 0.9954320949388873, 0.9168702101912495, 0.9954320949388873, 0.12250551882123616, 0.1211396351152488, 0.12448153235872178, 0.5499113396312997, 0.5499113396312997, 0.9168702101912495, 0.1211396351152488, 0.9168702101912495, 0.9989225713450516, 0.9954320949388873, 0.5499113396312997, 0.5499113396312997, 0.5499113396312997, 0.12250551882123616, 0.5499113396312997, 0.5499113396312997, 0.5499113396312997, 0.9970435249009169, 0.5499113396312997, 0.5499113396312997, 0.9005716035834879, 0.9954320949388873, 0.5499113396312997, 0.5499113396312997, 0.7314275133404397, 0.9970435249009169, 0.9989225713450516, 0.8386598321306747, 0.12250551882123616, 0.5499113396312997, 0.5499113396312997, 0.12250551882123616, 0.5499113396312997, 0.1211396351152488, 0.9905299444588228, 0.5499113396312997, 0.9739298014199409, 0.9168702101912495, 0.5499113396312997, 0.5499113396312997]",0.28,6,test,,0.0,2
0.98,98,0,0,2,100,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9970435249009169, 0.9954320949388873, 0.9954320949388873, 0.9875415441569676, 0.9954320949388873, 0.9954320949388873, 0.9954320949388873, 0.9609142642316364, 0.9613909767150975, 0.9613909767150975, 0.9168702101912495, 0.9875415441569676, 0.9954320949388873, 0.9989225713450516, 0.8994225050917115, 0.9989225713450516, 0.9923079316348676, 0.7737960689496169, 0.9989225713450516, 0.9954320949388873, 0.9954320949388873, 0.9954320949388873, 0.9989225713450516, 0.9954320949388873, 0.9791338582102954, 0.2810305179125808, 0.9954320949388873, 0.7737960689496169, 0.9989225713450516, 0.9989225713450516, 0.9989225713450516, 0.9602228166475877, 0.9905299444588228, 0.9954320949388873, 0.9005716035834879, 0.9875415441569676, 0.9989225713450516, 0.9989225713450516, 0.9954320949388873, 0.9954320949388873, 0.9613909767150975, 0.9954320949388873, 0.9364706807846856, 0.9609142642316364, 0.9989225713450516, 0.9905299444588228, 0.9970435249009169, 0.9680733271868864, 0.9954320949388873, 0.9680733271868864, 0.9954320949388873, 0.9954320949388873, 0.9989225713450516, 0.9875415441569676, 0.9609142642316364, 0.8994225050917115, 0.9954320949388873, 0.7374778394316017, 0.9613909767150975, 0.9954320949388873, 0.9989225713450516, 0.9954320949388873, 0.9609142642316364, 0.9954320949388873, 0.9989225713450516, 0.9954320949388873, 0.974706024008324, 0.9954320949388873, 0.9905299444588228, 0.9609142642316364, 0.8994225050917115, 0.9954320949388873, 0.9227903957287108, 0.9954320949388873, 0.9954320949388873, 0.9905299444588228, 0.9905299444588228, 0.9954320949388873, 0.9954320949388873, 0.9970435249009169, 0.9905299444588228, 0.9989225713450516, 0.9905299444588228, 0.9609142642316364, 0.9989225713450516, 0.9609142642316364, 0.9954320949388873, 0.9954320949388873, 0.2810305179125808, 0.9875415441569676, 0.9954320949388873, 0.9923079316348676, 0.9905299444588228, 0.9954320949388873, 0.9680733271868864, 0.9905299444588228, 0.9954320949388873, 0.9168702101912495, 0.5544255511465029, 0.9954320949388873]",1.0,7,test,,0.0,9
1.0,100,0,0,0,100,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9875415441569676, 0.9168702101912495, 0.9970435249009169, 0.9168702101912495, 0.9970435249009169, 0.9970435249009169, 0.9680733271868864, 0.9875415441569676, 0.9989225713450516, 0.9905299444588228, 0.9989225713450516, 0.9989225713450516, 0.9168702101912495, 0.9680733271868864, 0.9227903957287108, 0.9989225713450516, 0.9875415441569676, 0.9989225713450516, 0.9680733271868864, 0.9875415441569676, 0.9168702101912495, 0.9905299444588228, 0.9989225713450516, 0.5544255511465029, 0.9680733271868864, 0.9875415441569676, 0.5544255511465029, 0.9680733271868864, 0.974389335216475, 0.9989225713450516, 0.9989225713450516, 0.9970435249009169, 0.9680733271868864, 0.9875415441569676, 0.9905299444588228, 0.9989225713450516, 0.9970435249009169, 0.9680733271868864, 0.9923079316348676, 0.9791338582102954, 0.9168702101912495, 0.974389335216475, 0.9989225713450516, 0.9680733271868864, 0.974389335216475, 0.9989225713450516, 0.9954320949388873, 0.9989225713450516, 0.9168702101912495, 0.8411147578365736, 0.9970435249009169, 0.9954320949388873, 0.9609142642316364, 0.9680733271868864, 0.974389335216475, 0.9954320949388873, 0.9970435249009169, 0.7737960689496169, 0.9791338582102954, 0.9168702101912495, 0.9989225713450516, 0.8411147578365736, 0.9680733271868864, 0.9680733271868864, 0.9989225713450516, 0.9680733271868864, 0.9970435249009169, 0.9680733271868864, 0.9168702101912495, 0.9923079316348676, 0.9875415441569676, 0.9168702101912495, 0.9168702101912495, 0.9680733271868864, 0.9954320949388873, 0.9680733271868864, 0.9680733271868864, 0.9875415441569676, 0.9875415441569676, 0.9168702101912495, 0.9954320949388873, 0.9970435249009169, 0.9989225713450516, 0.974389335216475, 0.9970435249009169, 0.9989225713450516, 0.9970435249009169, 0.9791338582102954, 0.9970435249009169, 0.8994225050917115, 0.9791338582102954, 0.9970435249009169, 0.9905299444588228, 0.9970435249009169, 0.8994225050917115, 0.9168702101912495, 0.9168702101912495, 0.9168702101912495, 0.5544255511465029, 0.974389335216475]",1.0,8,test,,0.0,9
0.69,16,53,31,0,100,24,1,1,1,0,0,0,24,1,1,1,0,0,0,"(array([0.51993561, 0.75254685, 0.68244517, 0.88082331, 0.81015986,
       0.38702399]), array([0.79542655, 0.74697149, 0.77093226, 0.54625511, 0.6823293 ,
       0.80961359]), array([0.19903205, 0.24891968, 0.22453082, 0.44397095, 0.31158558,
       0.18412559]), array([0.48840252, 0.25477105, 0.32603788, 0.12383585, 0.19653091,
       0.61901063]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.10168390093097794, 0.1211396351152488, 0.8994225050917115, 0.8977589793621795, 0.49764352864777284, 0.1211396351152488, 0.12250551882123616, 0.1211396351152488, 0.8082302839954738, 0.1211396351152488, 0.49764352864777284, 0.1211396351152488, 0.50083539875537, 0.10168390093097794, 0.49764352864777284, 0.5053991173194359, 0.5053991173194359, 0.49764352864777284, 0.8082302839954738, 0.49764352864777284, 0.8994225050917115, 0.1211396351152488, 0.8994225050917115, 0.49764352864777284, 0.9875415441569676, 0.015505871087739527, 0.1211396351152488, 0.49764352864777284, 0.5544255511465029, 0.8994225050917115, 0.1211396351152488, 0.8994225050917115, 0.50083539875537, 0.49764352864777284, 0.12250551882123616, 0.49764352864777284, 0.9005716035834879, 0.8977589793621795, 0.9875415441569676, 0.49764352864777284, 0.5053991173194359, 0.49764352864777284, 0.49764352864777284, 0.10168390093097794, 0.325046555600141, 0.8994225050917115, 0.9005716035834879, 0.8994225050917115, 0.5544255511465029, 0.5053991173194359, 0.8994225050917115, 0.5575773872241003, 0.5053991173194359, 0.8994225050917115, 0.8994225050917115, 0.49764352864777284, 0.49764352864777284, 0.9875415441569676, 0.49764352864777284, 0.8977589793621795, 0.49764352864777284, 0.8082302839954738, 0.49764352864777284, 0.5544255511465029, 0.8994225050917115, 0.49764352864777284, 0.49764352864777284, 0.1211396351152488, 0.9005716035834879, 0.5544255511465029, 0.10168390093097794, 0.49764352864777284, 0.5053991173194359, 0.49764352864777284, 0.9875415441569676, 0.12448153235872178, 0.49764352864777284, 0.5053991173194359, 0.9875415441569676, 0.8994225050917115, 0.1211396351152488, 0.10168390093097794, 0.9875415441569676, 0.49764352864777284, 0.10168390093097794, 0.10168390093097794, 0.9875415441569676, 0.10168390093097794, 0.12448153235872178, 0.12448153235872178, 0.10168390093097794, 0.5053991173194359, 0.5499113396312997, 0.50083539875537, 0.1211396351152488, 0.015505871087739527, 0.9005716035834879, 0.5053991173194359, 0.49764352864777284, 0.49764352864777284]",0.16,9,test,,0.0,1
