sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.59,8,51,20,21,100,13,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.899961320479608, 0.610644431185086, 0.2050547872113108, 0.2050547872113108, 0.2050547872113108, 0.2050547872113108, 0.610644431185086, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.17813873981534362, 0.610644431185086, 0.2050547872113108, 0.610644431185086, 0.56856749327826, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.03641142085673998, 0.610644431185086, 0.2050547872113108, 0.07089439834840441, 0.03641142085673998, 0.610644431185086, 0.899961320479608, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.17813873981534362, 0.610644431185086, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.2050547872113108, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.2050547872113108, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.18682650619987332, 0.610644431185086, 0.610644431185086, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.5967104073945594, 0.03641142085673998]",0.29,0,test,,0.0,2
0.8,4,76,2,18,100,38,1,1,1,0,0,0,14,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.18682650619987332, 0.2050547872113108, 0.2050547872113108, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.012394275502288632, 0.012394275502288632, 0.03641142085673998, 0.34248379928907324, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.07890904652501574, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.34248379928907324, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.18682650619987332, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.2050547872113108, 0.18682650619987332, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.2050547872113108, 0.03641142085673998, 0.012394275502288632, 0.2050547872113108, 0.03641142085673998, 0.012394275502288632, 0.012394275502288632, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.34248379928907324, 0.03641142085673998, 0.07089439834840441, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.610644431185086, 0.18682650619987332, 0.610644431185086, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.07089439834840441, 0.18682650619987332, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998]",0.22,1,test,,0.0,2
0.7,5,65,10,20,100,7,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.012394275502288632, 0.03641142085673998, 0.18682650619987332, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.07890904652501574, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.34248379928907324, 0.07089439834840441, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.2050547872113108, 0.03641142085673998, 0.610644431185086, 0.012394275502288632, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.07089439834840441, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.610644431185086, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.2050547872113108, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.610644431185086, 0.07089439834840441, 0.610644431185086, 0.03641142085673998, 0.610644431185086, 0.03641142085673998]",0.25,2,test,,0.0,2
0.88,0,88,0,12,100,7,0,1,0,0,0,1,20,0,0,0,0,0,1,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.17813873981534362, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998]",0.12,3,test,,0.0,1
0.72,0,72,27,1,100,6,0,1,0,0,0,1,1,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.17813873981534362, 0.03641142085673998, 0.17813873981534362, 0.17813873981534362, 0.17813873981534362, 0.03641142085673998, 0.610644431185086, 0.2050547872113108, 0.56856749327826, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.17813873981534362, 0.610644431185086, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.610644431185086, 0.18682650619987332, 0.17813873981534362, 0.610644431185086, 0.17813873981534362, 0.2050547872113108, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.17813873981534362, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.56856749327826, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.18682650619987332, 0.2050547872113108, 0.2050547872113108, 0.18682650619987332, 0.17813873981534362, 0.18682650619987332, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.610644431185086, 0.03641142085673998, 0.2050547872113108, 0.18682650619987332, 0.56856749327826, 0.18682650619987332, 0.03641142085673998, 0.610644431185086, 0.2050547872113108, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.34248379928907324, 0.18682650619987332, 0.610644431185086, 0.17813873981534362, 0.56856749327826, 0.03641142085673998, 0.610644431185086, 0.2050547872113108, 0.03641142085673998, 0.03641142085673998, 0.2050547872113108, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.17813873981534362, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.03641142085673998]",0.01,4,test,,0.0,0
0.3,14,16,5,65,100,10,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.012394275502288632, 0.610644431185086, 0.17813873981534362, 0.2050547872113108, 0.07089439834840441, 0.012394275502288632, 0.012394275502288632, 0.2050547872113108, 0.012394275502288632, 0.56856749327826, 0.899961320479608, 0.012394275502288632, 0.610644431185086, 0.012394275502288632, 0.012394275502288632, 0.03641142085673998, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.56856749327826, 0.07089439834840441, 0.012394275502288632, 0.610644431185086, 0.07890904652501574, 0.07890904652501574, 0.012394275502288632, 0.07089439834840441, 0.012394275502288632, 0.012394275502288632, 0.17813873981534362, 0.56856749327826, 0.610644431185086, 0.07089439834840441, 0.012394275502288632, 0.610644431185086, 0.07089439834840441, 0.18682650619987332, 0.012394275502288632, 0.2050547872113108, 0.18682650619987332, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.07089439834840441, 0.03641142085673998, 0.012394275502288632, 0.07089439834840441, 0.03641142085673998, 0.012394275502288632, 0.610644431185086, 0.07089439834840441, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.012394275502288632, 0.07089439834840441, 0.07089439834840441, 0.2050547872113108, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.07089439834840441, 0.012394275502288632, 0.07089439834840441, 0.610644431185086, 0.07089439834840441, 0.07890904652501574, 0.07089439834840441, 0.18682650619987332, 0.2050547872113108, 0.610644431185086, 0.2050547872113108, 0.17813873981534362, 0.610644431185086, 0.012394275502288632, 0.610644431185086, 0.03641142085673998, 0.012394275502288632, 0.012394275502288632, 0.610644431185086, 0.012394275502288632, 0.012394275502288632, 0.17813873981534362, 0.610644431185086, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.012394275502288632, 0.610644431185086, 0.610644431185086, 0.07089439834840441, 0.012394275502288632, 0.012394275502288632, 0.03641142085673998, 0.012394275502288632, 0.012394275502288632, 0.03641142085673998, 0.012394275502288632]",0.79,5,test,,0.0,7
0.4,18,22,14,46,100,40,1,1,1,0,0,0,3,0,0,0,0,0,1,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.610644431185086, 0.34248379928907324, 0.34248379928907324, 0.012394275502288632, 0.012394275502288632, 0.34248379928907324, 0.2050547872113108, 0.03641142085673998, 0.012394275502288632, 0.07089439834840441, 0.18682650619987332, 0.34248379928907324, 0.07890904652501574, 0.2050547872113108, 0.17813873981534362, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.610644431185086, 0.07089439834840441, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.34248379928907324, 0.610644431185086, 0.012394275502288632, 0.07089439834840441, 0.610644431185086, 0.610644431185086, 0.07089439834840441, 0.34248379928907324, 0.34248379928907324, 0.34248379928907324, 0.03641142085673998, 0.18682650619987332, 0.07089439834840441, 0.610644431185086, 0.899961320479608, 0.2050547872113108, 0.012394275502288632, 0.07089439834840441, 0.34248379928907324, 0.2050547872113108, 0.012394275502288632, 0.610644431185086, 0.34248379928907324, 0.2050547872113108, 0.07089439834840441, 0.012394275502288632, 0.07890904652501574, 0.610644431185086, 0.18682650619987332, 0.610644431185086, 0.03641142085673998, 0.18682650619987332, 0.610644431185086, 0.07890904652501574, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.2050547872113108, 0.012394275502288632, 0.610644431185086, 0.07890904652501574, 0.610644431185086, 0.012394275502288632, 0.34248379928907324, 0.610644431185086, 0.03641142085673998, 0.012394275502288632, 0.18682650619987332, 0.610644431185086, 0.012394275502288632, 0.899961320479608, 0.34248379928907324, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.2050547872113108, 0.5967104073945594, 0.610644431185086, 0.34248379928907324, 0.18682650619987332, 0.34248379928907324, 0.5967104073945594, 0.07890904652501574, 0.34248379928907324, 0.012394275502288632, 0.012394275502288632, 0.2050547872113108, 0.34248379928907324, 0.03641142085673998, 0.2050547872113108, 0.34248379928907324, 0.610644431185086, 0.07089439834840441]",0.64,6,test,,0.0,6
0.63,43,20,10,27,100,2,1,1,1,0,0,0,5,0,0,0,0,0,1,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.2050547872113108, 0.56856749327826, 0.899961320479608, 0.899961320479608, 0.18682650619987332, 0.012394275502288632, 0.610644431185086, 0.610644431185086, 0.18682650619987332, 0.610644431185086, 0.012394275502288632, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.56856749327826, 0.012394275502288632, 0.03641142085673998, 0.610644431185086, 0.07890904652501574, 0.03641142085673998, 0.07089439834840441, 0.899961320479608, 0.2050547872113108, 0.610644431185086, 0.610644431185086, 0.56856749327826, 0.18682650619987332, 0.899961320479608, 0.56856749327826, 0.899961320479608, 0.56856749327826, 0.5967104073945594, 0.34248379928907324, 0.17813873981534362, 0.2050547872113108, 0.2050547872113108, 0.3044368851670725, 0.610644431185086, 0.610644431185086, 0.17813873981534362, 0.03641142085673998, 0.899961320479608, 0.012394275502288632, 0.610644431185086, 0.34248379928907324, 0.899961320479608, 0.07890904652501574, 0.2050547872113108, 0.18682650619987332, 0.34248379928907324, 0.899961320479608, 0.899961320479608, 0.610644431185086, 0.899961320479608, 0.07089439834840441, 0.5967104073945594, 0.56856749327826, 0.34248379928907324, 0.5967104073945594, 0.03641142085673998, 0.899961320479608, 0.610644431185086, 0.610644431185086, 0.2050547872113108, 0.899961320479608, 0.610644431185086, 0.34248379928907324, 0.5967104073945594, 0.18682650619987332, 0.899961320479608, 0.03641142085673998, 0.17813873981534362, 0.610644431185086, 0.34248379928907324, 0.7492334087632299, 0.5967104073945594, 0.03641142085673998, 0.899961320479608, 0.18682650619987332, 0.18682650619987332, 0.56856749327826, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.610644431185086, 0.2050547872113108, 0.18682650619987332, 0.56856749327826, 0.03641142085673998, 0.17813873981534362, 0.07890904652501574, 0.18682650619987332, 0.34248379928907324, 0.56856749327826, 0.56856749327826, 0.610644431185086, 0.34248379928907324]",0.7,7,test,,0.0,6
0.57,2,55,2,41,100,16,0,1,0,0,0,1,6,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.03641142085673998, 0.18682650619987332, 0.07089439834840441, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.012394275502288632, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.012394275502288632, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.610644431185086, 0.18682650619987332, 0.34248379928907324, 0.012394275502288632, 0.18682650619987332, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.07089439834840441, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.07089439834840441, 0.012394275502288632, 0.03641142085673998, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.18682650619987332, 0.012394275502288632, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.610644431185086, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.07089439834840441, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.03641142085673998, 0.012394275502288632, 0.18682650619987332, 0.03641142085673998, 0.18682650619987332, 0.03641142085673998, 0.03641142085673998, 0.18682650619987332, 0.18682650619987332, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.2050547872113108, 0.012394275502288632]",0.43,8,test,,0.0,4
0.77,2,75,18,5,100,6,1,1,1,0,0,0,1,0,1,0,1,0,0,"(array([0.5200457 , 0.77827692, 0.76850152, 0.81981027]), array([0.83871472, 0.63440704, 0.67384249, 0.39096862]), array([0.1608686 , 0.36934894, 0.32956713, 0.60843563]), array([0.4726837 , 0.21986496, 0.2301826 , 0.17495735]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.17813873981534362, 0.012394275502288632, 0.34248379928907324, 0.07890904652501574, 0.34248379928907324, 0.012394275502288632, 0.899961320479608, 0.899961320479608, 0.34248379928907324, 0.03641142085673998, 0.34248379928907324, 0.012394275502288632, 0.610644431185086, 0.012394275502288632, 0.610644431185086, 0.2050547872113108, 0.34248379928907324, 0.07089439834840441, 0.34248379928907324, 0.2050547872113108, 0.012394275502288632, 0.2050547872113108, 0.012394275502288632, 0.012394275502288632, 0.07089439834840441, 0.610644431185086, 0.03641142085673998, 0.03641142085673998, 0.34248379928907324, 0.012394275502288632, 0.2050547872113108, 0.03641142085673998, 0.07089439834840441, 0.07890904652501574, 0.56856749327826, 0.012394275502288632, 0.2050547872113108, 0.34248379928907324, 0.07890904652501574, 0.2050547872113108, 0.34248379928907324, 0.899961320479608, 0.07890904652501574, 0.610644431185086, 0.34248379928907324, 0.07089439834840441, 0.610644431185086, 0.34248379928907324, 0.012394275502288632, 0.012394275502288632, 0.34248379928907324, 0.34248379928907324, 0.2050547872113108, 0.03641142085673998, 0.012394275502288632, 0.610644431185086, 0.610644431185086, 0.34248379928907324, 0.34248379928907324, 0.899961320479608, 0.07089439834840441, 0.2050547872113108, 0.012394275502288632, 0.07089439834840441, 0.610644431185086, 0.012394275502288632, 0.34248379928907324, 0.012394275502288632, 0.07890904652501574, 0.610644431185086, 0.03641142085673998, 0.34248379928907324, 0.610644431185086, 0.34248379928907324, 0.012394275502288632, 0.610644431185086, 0.07089439834840441, 0.610644431185086, 0.610644431185086, 0.2050547872113108, 0.18682650619987332, 0.012394275502288632, 0.34248379928907324, 0.34248379928907324, 0.18682650619987332, 0.012394275502288632, 0.18682650619987332, 0.34248379928907324, 0.610644431185086, 0.03641142085673998, 0.07089439834840441, 0.2050547872113108, 0.012394275502288632, 0.012394275502288632, 0.2050547872113108, 0.2050547872113108, 0.34248379928907324, 0.012394275502288632, 0.610644431185086, 0.34248379928907324]",0.07,9,test,,0.0,0
