sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
0.71,0,71,0,29,100,2,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705]",0.29,0,test,,0.0,2
0.78,0,78,0,22,100,0,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705]",0.22,1,test,,0.0,2
0.75,0,75,0,25,100,1,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705]",0.25,2,test,,0.0,2
0.88,0,88,0,12,100,0,0,1,0,0,0,1,13,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705]",0.12,3,test,,0.0,1
0.99,0,99,0,1,100,0,0,1,0,0,0,1,7,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705]",0.01,4,test,,0.0,0
0.21,0,21,0,79,100,0,0,1,0,0,0,1,10,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373]",0.79,5,test,,0.0,7
0.36,0,36,0,64,100,0,0,1,0,0,0,1,13,0,0,0,0,0,1,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705]",0.64,6,test,,0.0,6
0.3,0,30,0,70,100,1,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373]",0.7,7,test,,0.0,6
0.57,0,57,0,43,100,0,0,1,0,0,0,1,3,0,0,0,0,0,1,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705]",0.43,8,test,,0.0,4
0.93,0,93,0,7,100,0,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.78750515]), array([0.49627829]), array([0.49069732]), array([0.20595427]))",['GPM (8B)'],"[0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.40283258472625705, 0.14852693641093373, 0.40283258472625705, 0.14852693641093373, 0.14852693641093373]",0.07,9,test,,0.0,0
